RowId,Location
14456,37.67393
14457,72.03406
14458,36.57607
14459,36.0207
14460,37.28195
14461,19.779293
14462,37.790745
14463,55.449657
14464,31.203672
14465,77.34481
14466,28.567286
14467,37.768253
14468,31.866932
14469,12.847702
14470,31.822544
14471,48.40984
14472,58.65586
14473,64.62093
14474,68.5715
14475,29.9113
14476,68.67807
14477,47.928623
14478,69.76491
14479,47.519215
14480,75.71272
14481,66.82884
14482,35.650288
14483,31.203035
14484,41.887444
14485,59.674835
14486,37.720306
14487,74.318924
14488,34.83093
14489,39.478302
14490,41.019318
14491,22.703714
14492,45.278168
14493,53.03192
14494,25.774035
14495,76.34759
14496,19.583105
14497,40.93607
14498,27.31199
14499,11.970066
14500,35.225674
14501,58.948917
14502,56.30964
14503,71.050514
14504,75.659546
14505,43.080223
14506,80.773476
14507,58.519073
14508,78.83401
14509,59.07887
14510,79.848785
14511,64.82481
14512,34.067333
14513,33.38536
14514,37.711765
14515,57.79232
14516,36.125828
14517,71.17865
14518,34.27414
14519,39.956863
14520,38.00155
14521,26.282423
14522,39.45024
14523,53.444706
14524,28.862722
14525,74.698906
14526,24.25092
14527,37.883244
14528,31.237385
14529,19.218403
14530,32.71599
14531,49.141872
14532,57.264668
14533,66.86567
14534,73.497826
14535,40.13367
14536,75.031
14537,51.95714
14538,73.140686
14539,52.88402
14540,79.5716
14541,65.3463
14542,38.304165
14543,28.763744
14544,35.853104
14545,58.887703
14546,38.123898
14547,72.51842
14548,39.70042
14549,36.590992
14550,36.45916
14551,20.404224
14552,36.23758
14553,60.6655
14554,31.576117
14555,77.20977
14556,33.655537
14557,42.531635
14558,27.943014
14559,16.404575
14560,30.737087
14561,55.11249
14562,53.403137
14563,59.66504
14564,75.52649
14565,30.880781
14566,73.52394
14567,48.952774
14568,70.93914
14569,47.580524
14570,78.96484
14571,65.12034
14572,39.769756
14573,31.13727
14574,37.535862
14575,60.232323
14576,40.453293
14577,69.95677
14578,40.84891
14579,37.65152
14580,38.586143
14581,24.99217
14582,39.297943
14583,59.452465
14584,34.485954
14585,74.64907
14586,33.08123
14587,40.474777
14588,31.486637
14589,17.40952
14590,31.986408
14591,57.32885
14592,49.464348
14593,65.15919
14594,70.449356
14595,36.638855
14596,70.30585
14597,53.1188
14598,66.514725
14599,52.661762
14600,74.29058
14601,60.209644
14602,37.35873
14603,31.022589
14604,42.57046
14605,51.480927
14606,39.671
14607,64.67967
14608,36.6455
14609,35.239006
14610,41.90657
14611,23.943455
14612,44.288418
14613,44.175243
14614,31.07332
14615,67.64686
14616,23.874765
14617,31.996859
14618,33.680557
14619,18.077496
14620,32.797146
14621,39.721546
14622,58.660492
14623,60.560513
14624,73.81733
14625,35.235172
14626,77.271286
14627,44.291195
14628,74.132454
14629,44.2113
14630,80.113174
14631,66.05667
14632,37.03526
14633,29.392317
14634,35.53973
14635,60.49942
14636,37.55146
14637,71.838684
14638,38.12972
14639,34.850864
14640,36.751907
14641,23.053726
14642,36.50724
14643,55.87698
14644,29.654142
14645,78.22552
14646,31.061684
14647,38.916935
14648,28.036932
14649,15.471478
14650,30.401253
14651,49.16997
14652,58.03739
14653,61.677956
14654,76.586266
14655,30.647346
14656,76.12892
14657,46.97864
14658,73.824066
14659,46.931168
14660,86.60176
14661,64.54632
14662,38.676014
14663,28.87958
14664,37.082893
14665,55.59716
14666,39.747913
14667,74.608795
14668,40.551746
14669,37.721684
14670,38.189083
14671,19.644709
14672,37.811546
14673,48.652424
14674,33.366055
14675,79.62896
14676,33.423687
14677,38.678226
14678,33.233173
14679,15.140684
14680,30.403332
14681,43.410183
14682,61.25849
14683,65.60578
14684,83.359985
14685,32.976753
14686,82.12227
14687,47.597965
14688,80.271255
14689,47.89516
14690,88.46257
14691,67.357925
14692,34.162586
14693,30.91656
14694,37.641914
14695,60.45833
14696,36.405422
14697,73.45286
14698,34.803032
14699,37.616425
14700,38.02323
14701,24.157124
14702,39.397358
14703,56.37922
14704,25.424618
14705,78.81344
14706,22.922441
14707,38.09303
14708,27.9536
14709,17.779793
14710,27.505543
14711,49.20066
14712,58.571297
14713,69.49725
14714,77.0212
14715,39.702206
14716,78.587364
14717,52.068317
14718,76.160255
14719,52.368824
14720,80.897
14721,64.45895
14722,38.611553
14723,30.577229
14724,42.52788
14725,57.81582
14726,40.20105
14727,74.64967
14728,38.694115
14729,37.900764
14730,43.003586
14731,21.921906
14732,43.46178
14733,52.96785
14734,33.53271
14735,75.21929
14736,27.09933
14737,37.16701
14738,35.640644
14739,16.99292
14740,38.23124
14741,50.139233
14742,63.861908
14743,70.52679
14744,74.47649
14745,35.35478
14746,79.105995
14747,52.237038
14748,79.67575
14749,53.639458
14750,79.988235
14751,67.71635
14752,39.06453
14753,30.44004
14754,39.089672
14755,62.333096
14756,39.686512
14757,73.92284
14758,40.100513
14759,36.130188
14760,39.540188
14761,24.434044
14762,40.32947
14763,57.502758
14764,29.489391
14765,82.28349
14766,29.779772
14767,40.56608
14768,29.514418
14769,17.358423
14770,28.706028
14771,49.93024
14772,51.969044
14773,67.597206
14774,69.12932
14775,32.572292
14776,69.20344
14777,48.89443
14778,65.349976
14779,48.716152
14780,79.536896
14781,63.3656
14782,35.09402
14783,28.974257
14784,36.96629
14785,56.425438
14786,37.19223
14787,70.447655
14788,34.816643
14789,36.409576
14790,38.15754
14791,19.734625
14792,38.916668
14793,57.455227
14794,29.480814
14795,74.86872
14796,26.634138
14797,39.646206
14798,28.082983
14799,12.140224
14800,33.253216
14801,57.454357
14802,63.852913
14803,63.593765
14804,76.471375
14805,37.046257
14806,80.61709
14807,53.11755
14808,77.76469
14809,52.980934
14810,81.17224
14811,64.68066
14812,36.12114
14813,27.31383
14814,36.838886
14815,57.009705
14816,37.833916
14817,73.544464
14818,36.44757
14819,35.924217
14820,38.041462
14821,19.06628
14822,37.791656
14823,54.96905
14824,30.695902
14825,78.75613
14826,26.291113
14827,38.62118
14828,31.161783
14829,48.52114
14830,62.427166
14831,65.216805
14832,70.75301
14833,28.205261
14834,71.0736
14835,47.729507
14836,74.34419
14837,47.36972
14838,79.12376
14839,62.9007
14840,39.60654
14841,33.258278
14842,36.429577
14843,54.980427
14844,40.32236
14845,68.69715
14846,41.275772
14847,37.534286
14848,38.13636
14849,25.977331
14850,36.398
14851,51.46897
14852,31.198832
14853,78.074455
14854,32.500072
14855,38.08536
14856,30.642994
14857,21.052841
14858,25.89149
14859,36.605118
14860,60.547104
14861,58.56551
14862,77.739006
14863,29.578278
14864,74.93102
14865,40.351974
14866,77.1768
14867,39.969303
14868,79.67908
14869,67.80472
14870,34.709614
14871,29.210999
14872,35.930645
14873,60.643356
14874,36.60274
14875,74.09157
14876,35.68813
14877,36.256027
14878,37.034863
14879,22.620464
14880,37.4941
14881,56.565784
14882,28.10655
14883,79.33618
14884,25.949831
14885,37.03373
14886,28.871769
14887,15.678358
14888,28.689468
14889,45.799915
14890,57.703903
14891,65.40603
14892,73.701775
14893,34.201
14894,73.38039
14895,48.621372
14896,72.57445
14897,48.53598
14898,81.11924
14899,67.02031
14900,35.895176
14901,31.540247
14902,34.68285
14903,59.35984
14904,37.1184
14905,74.34713
14906,36.68383
14907,38.27504
14908,36.536736
14909,23.484837
14910,34.782036
14911,57.403503
14912,29.802103
14913,79.82587
14914,28.410223
14915,41.123867
14916,28.188059
14917,18.68285
14918,26.363777
14919,47.26163
14920,63.297874
14921,60.784847
14922,81.69699
14923,32.84969
14924,80.415085
14925,47.239124
14926,80.91424
14927,46.754242
14928,86.73178
14929,68.364494
14930,37.730175
14931,28.36032
14932,37.3271
14933,58.64749
14934,40.447083
14935,78.59532
14936,39.528915
14937,38.557816
14938,40.072212
14939,18.428883
14940,39.316143
14941,55.157276
14942,32.722622
14943,84.16514
14944,33.241173
14945,39.268322
14946,33.490257
14947,46.43973
14948,63.650513
14949,69.87788
14950,75.77557
14951,26.719994
14952,75.064285
14953,46.000134
14954,78.76204
14955,46.48305
14956,80.36009
14957,72.76206
14958,30.20118
14959,28.819654
14960,30.292017
14961,64.57068
14962,33.332134
14963,81.012344
14964,31.276419
14965,37.785904
14966,32.65728
14967,20.457516
14968,31.122066
14969,61.646683
14970,26.192583
14971,39.379128
14972,26.31619
14973,50.687984
14974,60.77833
14975,74.092155
14976,74.01395
14977,69.48936
14978,37.77763
14979,27.293516
14980,34.855328
14981,62.150635
14982,39.27032
14983,78.10106
14984,39.624573
14985,36.022903
14986,37.66727
14987,19.045866
14988,35.95147
14989,59.053783
14990,31.200544
14991,86.55324
14992,31.236897
14993,43.53015
14994,29.391394
14995,11.949643
14996,26.626099
14997,49.668392
14998,65.26221
14999,60.654995
15000,84.09234
15001,31.216736
15002,82.4766
15003,47.60739
15004,82.70818
15005,47.199528
15006,89.061966
15007,63.201042
15008,38.202847
15009,30.96109
15010,39.662563
15011,56.444084
15012,38.99601
15013,72.243904
15014,38.39534
15015,37.576817
15016,39.884598
15017,23.242935
15018,40.751984
15019,52.739616
15020,28.21193
15021,78.06603
15022,27.54566
15023,38.138866
15024,29.45378
15025,47.03993
15026,57.462746
15027,66.735695
15028,77.704216
15029,35.610878
15030,79.839745
15031,49.626064
15032,77.107956
15033,50.397236
15034,77.03518
15035,65.74036
15036,41.62579
15037,29.1777
15038,31.839573
15039,58.680748
15040,40.277637
15041,74.96226
15042,44.567253
15043,37.367664
15044,34.388355
15045,20.417782
15046,30.497272
15047,58.62632
15048,32.789116
15049,82.69751
15050,40.210995
15051,41.997585
15052,27.395597
15053,47.54538
15054,63.607803
15055,53.319996
15056,80.68887
15057,19.076405
15058,71.20885
15059,38.078407
15060,77.048874
15061,37.090687
15062,83.34149
15063,61.930588
15064,32.046345
15065,25.27882
15066,39.71705
15067,55.602978
15068,34.103474
15069,71.24982
15070,31.05625
15071,33.534897
15072,38.677387
15073,17.528439
15074,42.186768
15075,50.272995
15076,26.889463
15077,73.880516
15078,21.80866
15079,35.23185
15080,29.894247
15081,11.127078
15082,34.727486
15083,53.729237
15084,51.683556
15085,71.38927
15086,71.5784
15087,41.107742
15088,79.225044
15089,56.428253
15090,75.185196
15091,57.300865
15092,74.541
15093,69.06945
15094,37.86294
15095,28.452381
15096,35.752087
15097,61.962666
15098,38.500904
15099,77.19168
15100,38.815887
15101,36.256466
15102,37.286743
15103,20.682028
15104,36.908398
15105,58.945526
15106,35.599903
15107,84.48307
15108,34.287457
15109,41.243156
15110,34.16748
15111,13.723335
15112,33.09705
15113,47.562103
15114,61.763214
15115,63.244038
15116,81.60319
15117,31.312119
15118,79.747314
15119,48.572285
15120,80.834206
15121,48.426254
15122,85.31949
15123,71.26745
15124,42.435474
15125,32.05087
15126,35.13148
15127,64.019165
15128,41.453777
15129,78.91457
15130,44.35688
15131,39.35792
15132,36.428642
15133,24.156094
15134,34.30082
15135,64.265526
15136,33.183853
15137,84.24844
15138,33.5798
15139,45.309193
15140,28.6528
15141,19.214731
15142,24.58223
15143,51.582428
15144,56.79209
15145,58.63705
15146,82.63118
15147,27.900557
15148,76.93543
15149,46.209305
15150,73.49213
15151,43.933422
15152,83.173225
15153,59.061844
15154,37.494595
15155,30.492695
15156,40.269215
15157,53.277897
15158,38.513805
15159,64.82053
15160,37.945805
15161,35.01779
15162,40.208466
15163,24.742836
15164,40.86782
15165,47.078297
15166,32.153152
15167,68.42905
15168,29.055677
15169,35.832058
15170,33.68291
15171,20.450588
15172,33.222324
15173,42.844265
15174,58.238937
15175,55.946255
15176,72.706314
15177,35.47984
15178,73.935715
15179,45.12309
15180,71.073006
15181,45.832836
15182,76.57298
15183,64.176994
15184,38.50371
15185,28.001942
15186,35.651867
15187,58.09523
15188,39.14562
15189,73.46627
15190,40.086487
15191,36.758755
15192,37.60232
15193,21.22719
15194,35.634003
15195,58.493374
15196,30.277916
15197,80.27506
15198,31.758114
15199,41.08488
15200,29.457697
15201,16.281069
15202,27.181381
15203,47.35393
15204,59.63404
15205,62.513607
15206,73.33765
15207,26.730349
15208,70.539536
15209,46.167088
15210,73.39553
15211,45.42367
15212,79.4667
15213,66.08803
15214,35.450413
15215,29.220213
15216,38.625935
15217,58.666443
15218,37.5657
15219,73.42505
15220,36.06759
15221,37.18651
15222,38.85768
15223,21.364279
15224,40.83769
15225,56.33961
15226,28.600239
15227,81.01501
15228,25.95785
15229,39.953773
15230,31.238829
15231,13.297067
15232,32.21563
15233,50.95126
15234,58.06906
15235,68.864006
15236,78.086945
15237,37.24812
15238,80.62569
15239,52.99824
15240,73.50087
15241,53.276264
15242,83.61205
15243,67.35406
15244,29.809462
15245,25.276417
15246,36.36086
15247,59.32695
15248,32.208675
15249,74.29439
15250,29.73734
15251,32.56952
15252,35.50027
15253,17.834602
15254,39.701275
15255,48.197002
15256,20.843487
15257,79.51953
15258,22.44972
15259,34.694393
15260,23.59886
15261,7.106979
15262,33.09259
15263,49.11142
15264,56.799328
15265,69.42231
15266,78.62567
15267,37.09055
15268,83.643005
15269,52.77396
15270,78.659676
15271,53.159393
15272,81.89598
15273,65.67959
15274,37.955067
15275,34.612244
15276,41.695866
15277,56.62669
15278,40.45107
15279,72.2404
15280,38.336227
15281,40.364853
15282,42.955105
15283,26.468687
15284,43.50585
15285,54.426464
15286,31.21776
15287,80.01248
15288,30.897308
15289,38.39291
15290,33.201355
15291,20.682283
15292,35.148598
15293,45.485424
15294,59.622864
15295,67.71232
15296,77.42404
15297,35.34927
15298,81.213684
15299,50.041454
15300,78.80383
15301,50.87008
15302,82.80736
15303,61.570183
15304,36.261665
15305,33.425488
15306,39.509205
15307,55.762764
15308,36.658985
15309,68.97314
15310,35.304237
15311,37.56349
15312,38.768932
15313,28.174759
15314,41.039948
15315,49.118176
15316,27.961052
15317,71.21588
15318,28.052183
15319,35.865242
15320,30.973637
15321,24.112461
15322,34.823765
15323,41.334644
15324,61.38594
15325,64.23456
15326,76.06412
15327,41.16393
15328,79.3335
15329,49.936817
15330,77.807526
15331,51.298084
15332,80.60637
15333,65.239265
15334,40.445255
15335,32.56968
15336,32.64202
15337,58.320614
15338,39.938866
15339,72.95763
15340,42.504143
15341,40.662964
15342,34.99911
15343,24.60559
15344,32.88538
15345,62.399467
15346,28.519926
15347,79.51414
15348,33.31546
15349,45.833923
15350,24.13877
15351,21.541128
15352,19.783672
15353,54.179806
15354,51.9554
15355,56.35319
15356,77.56883
15357,28.930307
15358,72.47974
15359,45.22765
15360,71.95386
15361,43.88357
15362,75.6099
15363,62.463684
15364,32.963726
15365,27.218018
15366,38.76089
15367,56.044563
15368,35.4021
15369,69.48413
15370,31.539183
15371,34.43855
15372,38.506233
15373,20.625795
15374,41.182426
15375,54.113995
15376,30.196997
15377,73.838066
15378,25.943777
15379,36.32174
15380,32.95156
15381,13.631512
15382,35.862823
15383,54.344795
15384,61.20373
15385,64.58529
15386,71.97588
15387,39.13593
15388,77.716095
15389,53.629154
15390,74.54588
15391,53.705154
15392,77.238846
15393,64.22017
15394,35.660473
15395,28.440596
15396,41.664318
15397,57.207584
15398,38.18838
15399,72.10094
15400,35.887993
15401,35.924225
15402,41.48689
15403,21.5069
15404,43.993958
15405,50.795082
15406,30.544579
15407,74.23408
15408,22.57459
15409,35.4965
15410,35.034893
15411,15.756319
15412,34.876675
15413,47.13066
15414,60.291954
15415,69.132195
15416,69.99245
15417,39.896393
15418,75.06296
15419,53.395153
15420,75.45766
15421,54.33808
15422,77.769615
15423,65.720085
15424,36.354397
15425,28.718658
15426,35.52195
15427,57.731728
15428,37.85231
15429,74.4169
15430,37.411263
15431,36.746426
15432,36.831158
15433,21.394184
15434,36.739685
15435,53.476513
15436,30.903898
15437,81.48287
15438,29.872812
15439,35.611065
15440,32.082687
15441,13.840386
15442,29.624561
15443,43.436214
15444,62.636986
15445,63.835167
15446,79.251076
15447,34.51817
15448,78.18991
15449,47.624332
15450,78.789345
15451,48.033886
15452,82.50093
15453,65.94517
15454,37.73527
15455,28.990162
15456,37.867924
15457,58.05668
15458,39.41746
15459,75.16809
15460,38.330418
15461,37.929653
15462,39.584236
15463,19.842873
15464,38.827187
15465,59.492504
15466,33.479176
15467,80.89251
15468,30.932886
15469,38.798428
15470,33.176647
15471,13.638285
15472,33.913647
15473,52.608776
15474,59.506554
15475,66.4709
15476,71.59679
15477,27.558228
15478,72.21832
15479,48.023773
15480,73.44326
15481,47.810127
15482,81.93143
15483,66.56252
15484,38.36186
15485,26.877022
15486,36.421062
15487,59.40838
15488,39.02969
15489,76.45006
15490,39.652138
15491,36.14469
15492,37.72459
15493,18.490845
15494,37.246662
15495,56.711636
15496,32.536083
15497,83.188896
15498,32.897648
15499,40.55969
15500,31.982847
15501,12.939735
15502,30.896935
15503,46.064144
15504,64.42484
15505,65.79875
15506,75.115776
15507,27.847275
15508,71.99286
15509,46.476517
15510,77.55656
15511,46.11973
15512,82.87453
15513,64.9904
15514,35.009167
15515,31.631731
15516,38.181614
15517,55.85851
15518,37.740173
15519,74.90291
15520,35.02814
15521,40.29442
15522,39.688637
15523,22.317022
15524,40.898895
15525,52.672638
15526,31.212
15527,37.04601
15528,33.961987
15529,46.42275
15530,60.619198
15531,72.4414
15532,68.7642
15533,35.405834
15534,73.45909
15535,52.950172
15536,74.25444
15537,54.59864
15538,80.150635
15539,61.895634
15540,36.74889
15541,32.252686
15542,36.298103
15543,55.618004
15544,37.367718
15545,67.748276
15546,37.290398
15547,37.448006
15548,36.435627
15549,26.508373
15550,36.43293
15551,53.442814
15552,29.248514
15553,71.35431
15554,26.869867
15555,38.445877
15556,30.484112
15557,22.418144
15558,27.888847
15559,45.386795
15560,60.824726
15561,59.983
15562,74.06969
15563,34.64938
15564,73.90162
15565,47.615013
15566,74.06819
15567,46.786777
15568,78.49016
15569,63.297382
15570,35.251263
15571,30.218052
15572,42.139977
15573,55.796165
15574,37.795544
15575,70.39265
15576,35.39188
15577,35.654602
15578,42.471066
15579,23.66407
15580,44.428238
15581,50.09495
15582,28.703413
15583,76.33028
15584,26.867529
15585,34.290234
15586,33.592556
15587,16.949327
15588,38.608673
15589,40.962685
15590,53.380478
15591,63.022175
15592,72.34551
15593,34.72298
15594,77.485825
15595,45.726498
15596,68.76439
15597,47.40314
15598,79.84192
15599,63.35441
15600,38.207638
15601,28.1988
15602,33.98258
15603,56.72094
15604,38.16216
15605,71.99537
15606,39.996536
